User ID,session_id,Timestamp,Event Name,Event Parameters,Campaign ID,Stream Name,Page URL,Country,Is Conversion
00825,00001,1778403890562,add_to_cart,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20, ""quantity"": 1, ""value"": 160, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00825,00001,1778403928692,begin_checkout,"{""value"": 160, ""currency"": ""USD"", ""item_id"": 1235}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00826,00001,1780233554000,landing_page,"{""page_title"": ""Home""}",GADS_H&M_DISPLAY_RETARGETING_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00826,00001,1780233586341,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00827,00001,1779198329000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00827,00001,1779198360732,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00827,00001,1779198442476,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00827,00001,1779198484497,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00827,00001,1779198561713,view_item,"{""item_id"": 1239, ""item_name"": ""denim jacket"", ""brand"": ""Forever21"", ""price"": 120, ""discount"": 15}",,XYZ Ecommerce,www.xyz.com/jacket/1239,US,False
00828,00001,1780043306000,landing_page,"{""page_title"": ""Home""}",GADS_XYZ_SEARCH_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00828,00001,1780043315348,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00829,00001,1782554153000,landing_page,"{""page_title"": ""Home""}",GADS_XYZ_VIDEO_AWARENESS_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00829,00001,1782554205336,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00829,00001,1782554265881,scroll,"{""percent_scrolled"": 90}",,XYZ Ecommerce,www.xyz.com/,US,False
00830,00001,1780228653000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00830,00001,1780228723283,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00530,00003,1779899137000,landing_page,"{""page_title"": ""Home""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00530,00003,1779899152541,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00831,00001,1781899303000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_GENERIC_US_NEWYORK_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00831,00001,1781899390165,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00832,00001,1780234734000,landing_page,"{""page_title"": ""PLP""}",GADS_FOREVER21_PMAX_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00832,00001,1780234798238,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00832,00001,1780234848399,view_item,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/bag/1237,US,False
00832,00001,1780234918486,sign_up,"{""method"": ""email""}",,XYZ Ecommerce,www.xyz.com/account,US,False
00833,00001,1780406170000,landing_page,"{""page_title"": ""PLP""}",GADS_H&M_DISPLAY_TRAFFIC_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00833,00001,1780406254899,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00834,00001,1777756290000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00834,00001,1777756315070,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00835,00001,1778782170000,landing_page,"{""page_title"": ""PDP""}",META_XYZ_STORY_CONVERSION_US_NEWYORK_SUMMER,XYZ Ecommerce,www.xyz.com/shoes/1234,US,False
00835,00001,1778782191948,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/shoes/1234,US,False
00835,00001,1778782264185,view_item,"{""item_id"": 1234, ""item_name"": ""shoes"", ""brand"": ""Forerver21"", ""price"": 1000, ""discount"": 200}",,XYZ Ecommerce,www.xyz.com/shoes/1234,US,False
00835,00001,1778782288004,add_to_cart,"{""item_id"": 1234, ""item_name"": ""shoes"", ""brand"": ""Forerver21"", ""price"": 1000, ""discount"": 200, ""quantity"": 1, ""value"": 800, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00835,00001,1778782360467,begin_checkout,"{""value"": 800, ""currency"": ""USD"", ""item_id"": 1234}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00836,00001,1778176594000,landing_page,"{""page_title"": ""PLP""}",GADS_H&M_DISPLAY_RETARGETING_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00836,00001,1778176616944,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00836,00001,1778176700588,scroll,"{""percent_scrolled"": 90}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00836,00001,1778176722162,search,"{""search_term"": ""shoes""}",,XYZ Ecommerce,www.xyz.com/search,US,False
00836,00001,1778176805998,view_item,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
00836,00001,1778176890611,select_item,"{""item_id"": 1236, ""item_name"": ""summer dress""}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
00583,00002,1778618100000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00583,00002,1778618142883,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00583,00002,1778618186093,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00837,00001,1780347868000,landing_page,"{""page_title"": ""PLP""}",GADS_H&M_DISPLAY_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00837,00001,1780347878533,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00838,00001,1782072176000,landing_page,"{""page_title"": ""PLP""}",GADS_FOREVER21_PMAX_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00838,00001,1782072185412,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00838,00001,1782072219401,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00838,00001,1782072287541,search,"{""search_term"": ""dress""}",,XYZ Ecommerce,www.xyz.com/search,US,False
00838,00001,1782072332196,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00838,00001,1782072389575,view_item,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
00839,00001,1782401235000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00839,00001,1782401243698,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00839,00001,1782401303825,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00839,00001,1782401357673,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00839,00001,1782401446384,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
00840,00001,1780679648000,landing_page,"{""page_title"": ""PLP""}",META_FOREVER21_FEED_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00840,00001,1780679720652,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00840,00001,1780679749632,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00841,00001,1782583399000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_FEED_RETARGETING_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00841,00001,1782583463261,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00841,00001,1782583526282,scroll,"{""percent_scrolled"": 90}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00841,00001,1782583593738,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
00841,00001,1782583674216,add_to_cart,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5, ""quantity"": 1, ""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00841,00001,1782583766694,begin_checkout,"{""value"": 40, ""currency"": ""USD"", ""item_id"": 1238}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00842,00001,1779299260000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00842,00001,1779299316973,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00842,00001,1779299391251,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00842,00001,1779299454130,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
00843,00001,1781798442000,landing_page,"{""page_title"": ""PLP""}",META_H&M_FEED_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00843,00001,1781798524061,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00844,00001,1782295043000,landing_page,"{""page_title"": ""PLP""}",GADS_H&M_DISPLAY_RETARGETING_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00844,00001,1782295082220,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00844,00001,1782295161289,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00844,00001,1782295198802,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00844,00001,1782295229523,view_item,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
00844,00001,1782295283201,add_to_cart,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10, ""quantity"": 1, ""value"": 79, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00844,00001,1782295316422,begin_checkout,"{""value"": 79, ""currency"": ""USD"", ""item_id"": 1236}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00845,00001,1778936642000,landing_page,"{""page_title"": ""PLP""}",GADS_H&M_DISPLAY_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00845,00001,1778936735455,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00846,00001,1779563661000,landing_page,"{""page_title"": ""Home""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00846,00001,1779563673376,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00846,00001,1779563757515,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/,US,False
00847,00001,1780431219000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00847,00001,1780431259191,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00847,00001,1780431305797,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00848,00001,1782295251000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_FEED_RETARGETING_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00848,00001,1782295262493,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00848,00001,1782295286542,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00848,00001,1782295329861,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00848,00001,1782295413854,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00848,00001,1782295429394,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
00848,00001,1782295481085,add_to_cart,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5, ""quantity"": 1, ""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00848,00001,1782295567524,begin_checkout,"{""value"": 40, ""currency"": ""USD"", ""item_id"": 1238}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00849,00001,1779789787000,landing_page,"{""page_title"": ""PDP""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00849,00001,1779789826814,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00849,00001,1779789875313,search,"{""search_term"": ""dress""}",,XYZ Ecommerce,www.xyz.com/search,US,False
00849,00001,1779789919732,view_item,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
00849,00001,1779789929683,select_item,"{""item_id"": 1235, ""item_name"": ""sunglasses""}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
00850,00001,1780919848000,landing_page,"{""page_title"": ""PLP""}",META_FOREVER21_SEARCH_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00850,00001,1780919868817,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00851,00001,1778599394000,landing_page,"{""page_title"": ""Home""}",GADS_H&M_DISPLAY_RETARGETING_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00851,00001,1778599457515,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00645,00002,1779113784000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_VIDEO_AWARENESS_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00645,00002,1779113810594,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00235,00003,1782460836000,landing_page,"{""page_title"": ""Home""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00235,00003,1782460913867,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00852,00001,1779390364000,landing_page,"{""page_title"": ""PLP""}",META_FOREVER21_SEARCH_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00852,00001,1779390415498,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00853,00001,1779394086000,landing_page,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00853,00001,1779394133257,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00853,00001,1779394209076,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00854,00001,1782296189000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_FEED_RETARGETING_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00854,00001,1782296246068,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00855,00001,1779034545000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00855,00001,1779034595118,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00008,00003,1780577374000,landing_page,"{""page_title"": ""PLP""}",META_FOREVER21_SEARCH_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00008,00003,1780577446571,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00008,00003,1780577537676,scroll,"{""percent_scrolled"": 90}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00008,00003,1780577620987,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00008,00003,1780577659720,search,"{""search_term"": ""shoes""}",,XYZ Ecommerce,www.xyz.com/search,US,False
00008,00003,1780577744909,view_item,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/bag/1237,US,False
00059,00003,1779531689000,landing_page,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00059,00003,1779531768159,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00059,00003,1779531819877,view_item,"{""item_id"": 1239, ""item_name"": ""denim jacket"", ""brand"": ""Forever21"", ""price"": 120, ""discount"": 15}",,XYZ Ecommerce,www.xyz.com/jacket/1239,US,False
00555,00003,1779533360000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00555,00003,1779533425310,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00555,00003,1779533499883,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00555,00003,1779533542764,view_item,"{""item_id"": 1239, ""item_name"": ""denim jacket"", ""brand"": ""Forever21"", ""price"": 120, ""discount"": 15}",,XYZ Ecommerce,www.xyz.com/jacket/1239,US,False
00799,00002,1780858520000,landing_page,"{""page_title"": ""Home""}",GADS_FOREVER21_PMAX_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00799,00002,1780858604756,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00856,00001,1780689994000,landing_page,"{""page_title"": ""Home""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00856,00001,1780690088990,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00857,00001,1779791726000,landing_page,"{""page_title"": ""PDP""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00857,00001,1779791811199,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
00857,00001,1779791841419,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00857,00001,1779791870721,view_item,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
00857,00001,1779791914572,select_item,"{""item_id"": 1235, ""item_name"": ""sunglasses""}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
00857,00001,1779791934000,add_to_cart,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20, ""quantity"": 1, ""value"": 160, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00857,00001,1779791979679,begin_checkout,"{""value"": 160, ""currency"": ""USD"", ""item_id"": 1235}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
